class1,class2,class3,class4,class5,class6,class7,class8,class9,id
0.35958048701286316,0.04555756598711014,0.027760706841945648,0.37638619542121887,0.05245334655046463,0.06090488284826279,0.04738553985953331,0.008869779296219349,0.02110162563621998,1107
0.35478174686431885,0.005364449229091406,0.023634983226656914,0.527363657951355,0.04156593605875969,0.031178228557109833,0.004817487671971321,0.0027850123587995768,0.008508551865816116,1108
0.2902522683143616,0.0607619434595108,0.04152338206768036,0.3175068497657776,0.09302537888288498,0.09339108318090439,0.07277201116085052,0.01151211652904749,0.019254904240369797,1109
0.4032769501209259,0.013971707783639431,0.02012055553495884,0.45371437072753906,0.037657130509614944,0.039306048303842545,0.0127077242359519,0.0048585268668830395,0.014386876486241817,1110
0.17350563406944275,0.16037781536579132,0.04207628220319748,0.19936177134513855,0.07735450565814972,0.07216071337461472,0.2411099374294281,0.013190564699470997,0.020862814038991928,1111
0.22550846636295319,0.13629338145256042,0.02712613344192505,0.18382348120212555,0.07358408719301224,0.09607899934053421,0.21552293002605438,0.016775567084550858,0.02528700791299343,1112
0.07521234452724457,0.23297199606895447,0.03372669219970703,0.09208568185567856,0.05754290893673897,0.04879805073142052,0.43494588136672974,0.010616601444780827,0.014099868945777416,1113
0.15128076076507568,3.9581368582730647e-07,0.0175396129488945,0.8021020889282227,0.023376071825623512,0.005604128818958998,2.0886776042061683e-07,7.895019734860398e-06,8.878442167770118e-05,1114
0.06124919280409813,0.23996135592460632,0.024065673351287842,0.06571425497531891,0.04866744577884674,0.04750038683414459,0.4889110028743744,0.010781333781778812,0.013149320147931576,1115
0.33158454298973083,0.03471587598323822,0.036296237260103226,0.3136771023273468,0.10234373062849045,0.11111386865377426,0.043512579053640366,0.00998091883957386,0.016775136813521385,1116
0.03780238702893257,0.24038584530353546,0.01883118599653244,0.03875771164894104,0.04159722104668617,0.04065785929560661,0.5631290674209595,0.009246009401977062,0.009592773392796516,1117
0.10309181362390518,0.2221871167421341,0.01822943612933159,0.0845809057354927,0.044691938906908035,0.057902686297893524,0.4355744421482086,0.014014309272170067,0.019727300852537155,1118
0.06016312912106514,0.23221458494663239,0.021196309477090836,0.05752459913492203,0.049414727836847305,0.052428845316171646,0.5026388764381409,0.011455520987510681,0.012963337823748589,1119
0.3824406564235687,0.02973739244043827,0.026550909504294395,0.3568379580974579,0.0672529861330986,0.07580556720495224,0.03417591005563736,0.008977115154266357,0.01822146587073803,1120
0.2715734541416168,0.001335024950094521,0.023842530325055122,0.6497752070426941,0.0313054583966732,0.016254965215921402,0.0010351777309551835,0.0010050995042547584,0.003873041830956936,1121
0.3346356153488159,0.06444603949785233,0.02700515277683735,0.26764166355133057,0.07897616922855377,0.10509216040372849,0.08459804207086563,0.01412439625710249,0.023480810225009918,1122
0.1508021205663681,0.165965735912323,0.047517482191324234,0.1823951154947281,0.08710884302854538,0.0753215104341507,0.25949349999427795,0.012881932780146599,0.018513699993491173,1123
0.053771812468767166,0.24565114080905914,0.02956138551235199,0.06718792021274567,0.04950464889407158,0.04064475744962692,0.49275898933410645,0.009305807761847973,0.011613513343036175,1124
0.043528784066438675,0.224147766828537,0.024839654564857483,0.045236289501190186,0.059061337262392044,0.05682535097002983,0.526971161365509,0.009951649233698845,0.009437909349799156,1125
0.0425148643553257,0.2409202754497528,0.0172792449593544,0.040946584194898605,0.039246395230293274,0.041163861751556396,0.5574586391448975,0.009776624850928783,0.010693580843508244,1126
0.09901175647974014,0.20101824402809143,0.031418975442647934,0.0977216437458992,0.07571296393871307,0.0776771828532219,0.3876451551914215,0.01385961752384901,0.015934448689222336,1127
0.12540464103221893,0.1936437338590622,0.039109066128730774,0.14399287104606628,0.07415182143449783,0.06810767948627472,0.32447734475135803,0.012946407310664654,0.018166355788707733,1128
0.30383092164993286,0.06265275925397873,0.038577448576688766,0.3646404445171356,0.06517194956541061,0.06437168270349503,0.07111413031816483,0.009342172183096409,0.020298460498452187,1129
0.15276049077510834,0.16712309420108795,0.03734445571899414,0.15569695830345154,0.08603321760892868,0.08842786401510239,0.2782873809337616,0.014812820591032505,0.0195136908441782,1130
0.11482227593660355,0.20008763670921326,0.026647834107279778,0.10350301861763,0.06645774841308594,0.07595685124397278,0.3793448805809021,0.014707790687680244,0.01847197487950325,1131
0.3097879886627197,0.024983299896121025,0.04292244464159012,0.4199131429195404,0.0850536897778511,0.06985794007778168,0.026644932106137276,0.006973006296902895,0.013863610103726387,1132
0.25909194350242615,0.11238265037536621,0.033813122659921646,0.26411089301109314,0.06842115521430969,0.07534464448690414,0.14840209484100342,0.0134634580463171,0.024969961494207382,1133
0.16440251469612122,0.16056497395038605,0.03793783485889435,0.1692916452884674,0.08567393571138382,0.08797600120306015,0.2591627240180969,0.014767196029424667,0.020223114639520645,1134
0.4286080002784729,0.009262693114578724,0.018796127289533615,0.4223771393299103,0.04609769955277443,0.04801057279109955,0.009889000095427036,0.004682564176619053,0.012276177294552326,1135
0.32490748167037964,0.0005652066902257502,0.0218028724193573,0.5805760622024536,0.04241199791431427,0.025376776233315468,0.0004920834326185286,0.0007982139941304922,0.0030692897271364927,1136
0.3039272725582123,0.07320805639028549,0.029141461476683617,0.2457129806280136,0.08889537304639816,0.11921876668930054,0.10280609130859375,0.014738410711288452,0.022351516410708427,1137
0.26752588152885437,0.0009628818952478468,0.05697508901357651,0.3052774667739868,0.1922977864742279,0.1715012788772583,0.0010055755265057087,0.001259991549886763,0.0031941281631588936,1138
0.26752591133117676,0.004647294990718365,0.04741612821817398,0.5303211212158203,0.08662886172533035,0.05024747923016548,0.004561640787869692,0.0025382479652762413,0.006113165523856878,1139
0.23749175667762756,0.1049068495631218,0.04533493146300316,0.27694228291511536,0.0843680128455162,0.0792340487241745,0.13851532340049744,0.012213988229632378,0.02099284902215004,1140
0.09021477401256561,0.20326918363571167,0.027682796120643616,0.08504600077867508,0.07077766954898834,0.07800958305597305,0.41646355390548706,0.013492240570485592,0.015044123865664005,1141
0.05437413603067398,0.2333698570728302,0.02270267903804779,0.054885655641555786,0.05126037821173668,0.05123467370867729,0.5094171166419983,0.010889168828725815,0.011866283603012562,1142
0.3430863618850708,0.012834552675485611,0.03783286735415459,0.2948625981807709,0.1253920942544937,0.1530091017484665,0.01587706245481968,0.005888465791940689,0.011216930113732815,1143
0.19496896862983704,0.14677031338214874,0.030543040484189987,0.16838179528713226,0.08108191192150116,0.09809299558401108,0.2409103661775589,0.016439160332083702,0.022811539471149445,1144
0.04544598236680031,0.24365639686584473,0.026242202147841454,0.05394338071346283,0.04934023693203926,0.04233754426240921,0.5193511843681335,0.00929461419582367,0.010388454422354698,1145
0.04267530515789986,0.23624305427074432,0.020598644390702248,0.04333925247192383,0.046754319220781326,0.04580920934677124,0.5445115566253662,0.009901289828121662,0.010167422704398632,1146
0.045801274478435516,0.2198973149061203,0.023524189367890358,0.04485011100769043,0.05889644846320152,0.06166815757751465,0.52559894323349,0.010092326439917088,0.009671314619481564,1147
0.6255495548248291,0.003941616974771023,0.0020835381001234055,0.3242296874523163,0.00557747995480895,0.015199784189462662,0.0034925988875329494,0.0028289672918617725,0.01709681935608387,1148
0.08042441308498383,0.20819926261901855,0.03627428412437439,0.08964014053344727,0.08022357523441315,0.07240570336580276,0.40686726570129395,0.012477883137762547,0.013487416319549084,1149
0.23092211782932281,0.1039218157529831,0.04320601001381874,0.24805262684822083,0.09672966599464417,0.09827794879674911,0.145030215382576,0.013567591086030006,0.020291972905397415,1150
0.3243044912815094,0.06248799338936806,0.031223628669977188,0.3012651205062866,0.07776281982660294,0.09226067364215851,0.07589596509933472,0.012582309544086456,0.02221701852977276,1151
0.04195619747042656,0.24488992989063263,0.018731247633695602,0.04314105212688446,0.03965169936418533,0.03947800025343895,0.5521968007087708,0.009422553703188896,0.010532540269196033,1152
0.07301003485918045,0.22157934308052063,0.024658361449837685,0.07002720236778259,0.059002697467803955,0.06229346618056297,0.462873637676239,0.01248787809163332,0.014067375101149082,1153
0.11979027092456818,0.17929957807064056,0.03556378558278084,0.11697432398796082,0.0906369686126709,0.09349099546670914,0.33265572786331177,0.014773087576031685,0.01681523583829403,1154
0.071262426674366,0.23824623227119446,0.03833108767867088,0.10169053077697754,0.051413651555776596,0.03926623985171318,0.43782803416252136,0.008776419796049595,0.013185468502342701,1155
0.04080599918961525,0.2131982445716858,0.03277161344885826,0.042628150433301926,0.07976561039686203,0.0727931410074234,0.49983495473861694,0.009677940048277378,0.008524322882294655,1156
0.07921887934207916,0.21951276063919067,0.04232264682650566,0.10288636386394501,0.0719250738620758,0.056133631616830826,0.4037441611289978,0.010787339881062508,0.01346921268850565,1157
0.14258182048797607,0.12866663932800293,0.04709438234567642,0.12458495795726776,0.1412297934293747,0.16242745518684387,0.2233411818742752,0.014354356564581394,0.015719395130872726,1158
0.3483608663082123,0.027679553255438805,0.0332251600921154,0.4080212414264679,0.06655555218458176,0.0640176460146904,0.02851409651339054,0.007417300716042519,0.016208548098802567,1159
0.040606699883937836,0.2436283677816391,0.02157680317759514,0.04478812962770462,0.04407776519656181,0.04098779335618019,0.5452584028244019,0.009179254062473774,0.009896780364215374,1160
0.04095035791397095,0.22628501057624817,0.02280961535871029,0.042571451514959335,0.05376589298248291,0.052581075578927994,0.5422549247741699,0.009590496309101582,0.009191110730171204,1161
0.5388879776000977,0.007142118643969297,0.006488034967333078,0.3750631809234619,0.016632456332445145,0.028694432228803635,0.006955794524401426,0.0040855142287909985,0.01605053059756756,1162
0.038111284375190735,0.24307696521282196,0.015921296551823616,0.03672483190894127,0.03578583523631096,0.03758526220917702,0.5734392404556274,0.009252342395484447,0.01010294072329998,1163
0.17451030015945435,0.16173884272575378,0.0291136521846056,0.15039484202861786,0.07658818364143372,0.09293477982282639,0.2761835753917694,0.01630024053156376,0.022235561162233353,1164
0.03857684135437012,0.24222418665885925,0.014801030047237873,0.03606854006648064,0.033872973173856735,0.03729943558573723,0.5776585340499878,0.009241094812750816,0.01025735680013895,1165
0.30116352438926697,0.09230031818151474,0.025464097037911415,0.23343871533870697,0.07316026091575623,0.10179713368415833,0.13046133518218994,0.015963701531291008,0.02625090628862381,1166
0.2254711389541626,0.13084152340888977,0.02923569269478321,0.1885070502758026,0.07935421913862228,0.10025608539581299,0.20542587339878082,0.016596339643001556,0.024312026798725128,1167
0.038528501987457275,0.238260880112648,0.019237101078033447,0.0391664132475853,0.04333239421248436,0.04241921007633209,0.5600103735923767,0.009427270852029324,0.00961773656308651,1168
0.04463975131511688,0.25012773275375366,0.020982785150408745,0.04967060685157776,0.040180277079343796,0.03773140162229538,0.5364615321159363,0.00922439992427826,0.010981537401676178,1169
0.19557923078536987,0.14780832827091217,0.030191900208592415,0.1696893274784088,0.0794052854180336,0.09626946598291397,0.24161653220653534,0.016381757333874702,0.02305811271071434,1170
0.08757564425468445,0.14785005152225494,0.037634775042533875,0.06376052647829056,0.1314474195241928,0.1935582458972931,0.31414446234703064,0.012178925797343254,0.011849969625473022,1171
0.04015286639332771,0.23639017343521118,0.02076512761414051,0.04150012508034706,0.04667963087558746,0.044871244579553604,0.550347089767456,0.009607106447219849,0.009686611592769623,1172
0.17714408040046692,0.1792978197336197,0.021291736513376236,0.13810360431671143,0.055647630244493484,0.07689246535301208,0.3094029128551483,0.016559725627303123,0.0256599560379982,1173
0.0725821852684021,0.22319260239601135,0.04070381075143814,0.09372090548276901,0.07042572647333145,0.05507756397128105,0.42089414596557617,0.010597536340355873,0.01280555035918951,1174
0.38434848189353943,0.037762366235256195,0.024564579129219055,0.3162323832511902,0.07003006339073181,0.08917167037725449,0.04647881165146828,0.010867581702768803,0.020544100552797318,1175
0.03874170780181885,0.2431727647781372,0.015985963866114616,0.03727914020419121,0.035908475518226624,0.037811655551195145,0.5715664625167847,0.00931329745799303,0.010220532305538654,1176
0.3420863449573517,0.037563811987638474,0.033539365977048874,0.35982316732406616,0.07722577452659607,0.07992648333311081,0.04222672060132027,0.009471708908677101,0.018136586993932724,1177
0.040475696325302124,0.23328009247779846,0.019671881571412086,0.04078233614563942,0.0456143394112587,0.0460670031607151,0.5548799633979797,0.009581359103322029,0.00964729767292738,1178
0.06190335378050804,0.18771931529045105,0.031156225129961967,0.04981938749551773,0.0956823006272316,0.12150727957487106,0.4301401674747467,0.011392819695174694,0.010679220780730247,1179
0.042229752987623215,0.23539593815803528,0.02112962119281292,0.04325473681092262,0.04796877130866051,0.04641944169998169,0.5437243580818176,0.009875069372355938,0.010002220049500465,1180
0.08042722940444946,0.23513145744800568,0.033461716026067734,0.10066623240709305,0.05281393229961395,0.04487641155719757,0.4273933470249176,0.01028432697057724,0.014945367351174355,1181
0.25750547647476196,0.09035561233758926,0.041718389838933945,0.27619585394859314,0.09046200662851334,0.09168212860822678,0.11809511482715607,0.012967842631042004,0.021017473191022873,1182
0.33924350142478943,0.06877858936786652,0.024946456775069237,0.26290085911750793,0.07281629741191864,0.10105862468481064,0.09071900695562363,0.014560215175151825,0.024976428598165512,1183
0.3967181146144867,0.0011600465513765812,0.00990599486976862,0.555377721786499,0.016433753073215485,0.013152265921235085,0.0009086442296393216,0.0011032543843612075,0.005240298341959715,1184
0.3887213468551636,0.03098967671394348,0.02524719201028347,0.3358784317970276,0.06984537839889526,0.08348468691110611,0.03735017776489258,0.00965624675154686,0.018826749175786972,1185
0.3570774495601654,0.03725218400359154,0.030402153730392456,0.37898877263069153,0.06249190866947174,0.06716042757034302,0.03889698162674904,0.008741678670048714,0.0189883541315794,1186
0.1441255509853363,1.571943903400097e-05,0.07149714976549149,0.1858634352684021,0.3238130509853363,0.27419769763946533,1.4252739674702752e-05,9.99867552309297e-05,0.000373143790056929,1187
0.04916033893823624,0.225704625248909,0.02266472391784191,0.04980068281292915,0.05401456356048584,0.0555119551718235,0.5222928524017334,0.010378848761320114,0.010471382178366184,1188
0.34350401163101196,0.011698669753968716,0.03927666321396828,0.35211387276649475,0.11211667954921722,0.11130530387163162,0.01363563071936369,0.005459620151668787,0.010889440774917603,1189
0.38178756833076477,0.029536880552768707,0.02531759813427925,0.4040394723415375,0.04907558113336563,0.05527529492974281,0.02904701977968216,0.007407206576317549,0.018513407558202744,1190
0.08360453695058823,0.2201058715581894,0.03908004239201546,0.10404648631811142,0.06854031980037689,0.05648761987686157,0.40268900990486145,0.011160816997289658,0.014285287819802761,1191
0.3653300106525421,0.029844898730516434,0.029207155108451843,0.40300244092941284,0.05728871375322342,0.06020260602235794,0.030019812285900116,0.007553294766694307,0.017551042139530182,1192
0.13702775537967682,0.1973918080329895,0.04190605506300926,0.19227051734924316,0.052161917090415955,0.04443768411874771,0.3061610758304596,0.009640450589358807,0.01900278590619564,1193
0.09245191514492035,0.2282109260559082,0.021579110994935036,0.0860634595155716,0.0475572869181633,0.05460812896490097,0.4387568533420563,0.012910553254187107,0.017861654981970787,1194
0.17299173772335052,0.0001376042637275532,0.030882226303219795,0.7478447556495667,0.036100298166275024,0.010637331753969193,9.838833648245782e-05,0.0002395760966464877,0.001068143523298204,1195
0.0649733617901802,0.24683204293251038,0.03212852030992508,0.08709076046943665,0.04544264078140259,0.03667450323700905,0.46492627263069153,0.008827248588204384,0.013104673475027084,1196
0.0815466046333313,0.2081078141927719,0.021938800811767578,0.07181797921657562,0.05911622196435928,0.073585644364357,0.45656338334083557,0.012867185287177563,0.014456314966082573,1197
0.037263769656419754,0.24376416206359863,0.015777261927723885,0.03614252433180809,0.03518145903944969,0.03678601607680321,0.5759827494621277,0.009123144671320915,0.009978927671909332,1198
0.33344757556915283,0.02514801174402237,0.03665711358189583,0.4214532971382141,0.07144027203321457,0.0641164630651474,0.025947153568267822,0.006912597920745611,0.01487760990858078,1199
0.03649265319108963,0.24295805394649506,0.01684761606156826,0.03654357045888901,0.03721899166703224,0.03761009871959686,0.5736181735992432,0.009046200662851334,0.009664549492299557,1200
0.2319871187210083,0.1305742859840393,0.0277536790817976,0.1896504908800125,0.07571572810411453,0.09836521744728088,0.20410627126693726,0.016716672107577324,0.02513040602207184,1201
0.0649808868765831,0.23427821695804596,0.03897884860634804,0.08778931945562363,0.060843538492918015,0.04607731103897095,0.4452539384365082,0.00957224890589714,0.012225630693137646,1202
0.10253045707941055,0.20966000854969025,0.02470666542649269,0.09222441911697388,0.06088925153017044,0.06979963183403015,0.4083337187767029,0.01416051760315895,0.01769532635807991,1203
0.300518661737442,0.016005108132958412,0.04677042365074158,0.2793445587158203,0.1499381959438324,0.16990035772323608,0.01995800994336605,0.006421142257750034,0.01114356517791748,1204
0.04925033077597618,0.23475292325019836,0.03061540238559246,0.06071292236447334,0.057558003813028336,0.048402104526758194,0.4990483224391937,0.009421730414032936,0.010238302871584892,1205
0.09334472566843033,0.21618783473968506,0.024108562618494034,0.0859416052699089,0.05795226991176605,0.06518039852380753,0.4268040060997009,0.013584417290985584,0.01689634658396244,1206
0.2983851432800293,0.06273023039102554,0.03805986046791077,0.3082437813282013,0.08933471888303757,0.09512985497713089,0.07602832466363907,0.012007621116936207,0.020080380141735077,1207
0.08122241497039795,0.2100236415863037,0.04465177655220032,0.10378280282020569,0.0818820372223854,0.06432677805423737,0.38961437344551086,0.011321676895022392,0.013174524530768394,1208
0.3730325400829315,0.0333072692155838,0.02704055979847908,0.3918360471725464,0.05393488332629204,0.06012200936675072,0.033632829785346985,0.008061916567385197,0.019031785428524017,1209
0.055764395743608475,0.2361573725938797,0.019015830010175705,0.05232703313231468,0.04417521506547928,0.04813297092914581,0.5207548141479492,0.011022081598639488,0.01265027280896902,1210
0.37774619460105896,0.03174511715769768,0.026390766724944115,0.3655144274234772,0.06292318552732468,0.07298263162374496,0.035459548234939575,0.008772272616624832,0.018465856090188026,1211
0.1722283661365509,0.14897476136684418,0.04559669271111488,0.1966795176267624,0.09158636629581451,0.0845390260219574,0.2272876501083374,0.013636406511068344,0.019471196457743645,1212
0.0892404094338417,0.22158467769622803,0.021936509758234024,0.0799935907125473,0.05262342840433121,0.06090337783098221,0.4434712827205658,0.013345074839890003,0.016901744529604912,1213
0.03972368687391281,0.23515178263187408,0.021657170727849007,0.041658494621515274,0.04869716614484787,0.04582519456744194,0.5481848120689392,0.009603616781532764,0.009498074650764465,1214
0.049337007105350494,0.2359675019979477,0.02020149491727352,0.048389311879873276,0.04640130326151848,0.04761020466685295,0.5301740169525146,0.010526588186621666,0.011392616666853428,1215
0.2349826693534851,0.0007511501316912472,0.05389244109392166,0.5600206255912781,0.09905162453651428,0.04716011881828308,0.0006563693168573081,0.000862354994751513,0.0026226870249956846,1216
0.040340177714824677,0.23297080397605896,0.022824887186288834,0.04279448091983795,0.051538996398448944,0.04788072034716606,0.5425516366958618,0.00967472605407238,0.009423562325537205,1217
0.04677571356296539,0.23198188841342926,0.03005210869014263,0.05537280812859535,0.061943169683218,0.05213213711977005,0.5018508434295654,0.009951474145054817,0.009939873591065407,1218
0.3342101275920868,0.054447706788778305,0.02965296246111393,0.2927221953868866,0.08225202560424805,0.1038702204823494,0.06968121975660324,0.012358748354017735,0.02080482244491577,1219
0.2752685248851776,0.0776965320110321,0.03609924763441086,0.24799354374408722,0.10185575485229492,0.11867956817150116,0.10723552852869034,0.01444284152239561,0.020728442817926407,1220
0.039801809936761856,0.23054061830043793,0.022733036428689957,0.042224690318107605,0.05194145441055298,0.0488010048866272,0.5451927781105042,0.009550949558615685,0.009213601239025593,1221
0.16091284155845642,0.1743495613336563,0.04116528481245041,0.19336412847042084,0.06845036894083023,0.06267154216766357,0.26622265577316284,0.012269001454114914,0.020594554021954536,1222
0.04345451295375824,0.1811484843492508,0.03173083811998367,0.03320722281932831,0.10239117592573166,0.13634756207466125,0.45411252975463867,0.009456911124289036,0.00815074983984232,1223
0.0402536615729332,0.22888360917568207,0.023564951494336128,0.042865972965955734,0.05412429943680763,0.05059712007641792,0.5409402251243591,0.00959820207208395,0.009171966463327408,1224
0.26645544171333313,0.016123091802001,0.04624175280332565,0.20077650249004364,0.1802295744419098,0.25187644362449646,0.021510252729058266,0.006475992500782013,0.010311036370694637,1225
0.055215515196323395,0.14047904312610626,0.031399380415678024,0.0319272056221962,0.13213403522968292,0.2442922741174698,0.3461991548538208,0.00980496034026146,0.008548393845558167,1226
0.07352810353040695,0.19052483141422272,0.03008056990802288,0.06235966086387634,0.08795104175806046,0.10938190668821335,0.42190757393836975,0.012157735414803028,0.012108506634831429,1227
0.2893281877040863,0.07909559458494186,0.03187045454978943,0.24550803005695343,0.09207000583410263,0.1151505783200264,0.10981424897909164,0.014879262074828148,0.022283682599663734,1228
0.3425261974334717,0.020144786685705185,0.03377572074532509,0.44613581895828247,0.062231894582509995,0.05550295114517212,0.019890382885932922,0.005901330150663853,0.013890860602259636,1229
0.46688371896743774,0.008761486038565636,0.013103961013257504,0.41469141840934753,0.031274255365133286,0.038213085383176804,0.008814112283289433,0.004469875246286392,0.01378797646611929,1230
0.33601614832878113,0.05204233527183533,0.027635270729660988,0.24220947921276093,0.09399380534887314,0.14239588379859924,0.07242733985185623,0.01290093269199133,0.02037881501019001,1231
0.31814754009246826,0.004998781718313694,0.02821032889187336,0.5606082081794739,0.043934375047683716,0.029882702976465225,0.004342973232269287,0.002425029408186674,0.007450055796653032,1232
0.06965211033821106,0.21706680953502655,0.026047037914395332,0.06812886148691177,0.06379394233226776,0.06637144088745117,0.46354514360427856,0.012272097170352936,0.013122491538524628,1233
0.04201694205403328,0.2403266727924347,0.01712091453373432,0.040384721010923386,0.03906042128801346,0.04121087118983269,0.5595964789390564,0.009711923077702522,0.010571046732366085,1234
0.155488058924675,0.15529604256153107,0.03895317390561104,0.15741533041000366,0.09534505009651184,0.1002659723162651,0.26400384306907654,0.014782287180423737,0.01845027133822441,1235
0.03950171172618866,0.2308477759361267,0.0280469823628664,0.046050891280174255,0.060016922652721405,0.0502999909222126,0.5269297957420349,0.009452431462705135,0.008853528648614883,1236
0.05758502706885338,0.2195284515619278,0.02378750964999199,0.056041669100522995,0.059346601366996765,0.0631009042263031,0.49785512685775757,0.011262352578341961,0.011492353864014149,1237
0.2799893915653229,0.05163024365901947,0.032848767936229706,0.17892777919769287,0.12958604097366333,0.2212313711643219,0.07570475339889526,0.012508460320532322,0.017573142424225807,1238
0.03906549513339996,0.24838684499263763,0.01225745864212513,0.03460315614938736,0.027672046795487404,0.032409314066171646,0.585331380367279,0.009173847734928131,0.011100425384938717,1239
0.049652568995952606,0.23532181978225708,0.026966100558638573,0.05615955591201782,0.05588892847299576,0.04988900572061539,0.5052060484886169,0.010159307159483433,0.010756751522421837,1240
0.14592227339744568,0.17473645508289337,0.03085167706012726,0.13202035427093506,0.07929254323244095,0.09029955416917801,0.31128644943237305,0.015667488798499107,0.019923243671655655,1241
0.04294060543179512,0.22801120579242706,0.026326267048716545,0.04682370647788048,0.05990440770983696,0.053744662553071976,0.5228190422058105,0.0099779162555933,0.009452189318835735,1242
0.14142858982086182,0.17091187834739685,0.0327829010784626,0.13043656945228577,0.08577138930559158,0.09583020955324173,0.30852967500686646,0.01546726655215025,0.0188414566218853,1243
0.22380219399929047,0.00023599585983902216,0.06609315425157547,0.4679028391838074,0.15416431427001953,0.0855976939201355,0.0002061348786810413,0.00046203454257920384,0.001535535673610866,1244
0.22646480798721313,0.11705249547958374,0.04285039007663727,0.2518775165081024,0.08452507108449936,0.08224397897720337,0.16015690565109253,0.01317307073622942,0.021655699238181114,1245
0.04612896963953972,0.2473107874393463,0.013306284323334694,0.04066880792379379,0.03024304285645485,0.035799022763967514,0.5643221735954285,0.009904351085424423,0.012316575273871422,1246
0.06824303418397903,0.23858019709587097,0.035151638090610504,0.08945482969284058,0.05420864000916481,0.04319421574473381,0.44842374324798584,0.009615178219974041,0.013128578662872314,1247
0.04139341786503792,0.2156507521867752,0.025571992620825768,0.04017520323395729,0.0650554820895195,0.06770221143960953,0.5260574221611023,0.009574225172400475,0.008819352835416794,1248
0.286683589220047,0.03247935697436333,0.03498651459813118,0.18099509179592133,0.14468759298324585,0.24917687475681305,0.046620044857263565,0.009793872945010662,0.014577077701687813,1249
0.03841232880949974,0.23935116827487946,0.01866728812456131,0.038772884756326675,0.041899822652339935,0.041437529027462006,0.5623858571052551,0.009380599483847618,0.009692610241472721,1250
0.038736578077077866,0.2422792911529541,0.016634318977594376,0.03772702440619469,0.037344250828027725,0.0387142039835453,0.5691267251968384,0.009337286464869976,0.010100414976477623,1251
0.3373180329799652,0.005899138282984495,0.038818612694740295,0.4220196306705475,0.09761864691972733,0.08037205785512924,0.00633418932557106,0.003522025654092431,0.00809771940112114,1252
0.34371355175971985,0.007239104714244604,0.025830309838056564,0.5323694348335266,0.040342673659324646,0.03203459829092026,0.006258324254304171,0.0029682775493711233,0.009243697859346867,1253
0.0382588654756546,0.23322978615760803,0.023627465590834618,0.041898541152477264,0.05234651267528534,0.04693597927689552,0.5452655553817749,0.009409500285983086,0.00902772881090641,1254
0.04145828261971474,0.21852445602416992,0.029956722632050514,0.04428943619132042,0.07091394066810608,0.06440448015928268,0.5119512677192688,0.009727485477924347,0.00877403188496828,1255
0.32962292432785034,0.0031372439116239548,0.031972479075193405,0.5113974809646606,0.06704842299222946,0.045281168073415756,0.003072598483413458,0.0022672596387565136,0.0062004211358726025,1256
0.04020155966281891,0.22903023660182953,0.016741596162319183,0.03825366124510765,0.040910009294748306,0.04618193581700325,0.569757342338562,0.009341586381196976,0.009582163766026497,1257
0.14863839745521545,0.170379176735878,0.036063626408576965,0.14846324920654297,0.08472839742898941,0.08841638267040253,0.28895777463912964,0.01493772491812706,0.019415272399783134,1258
0.13006319105625153,0.19400565326213837,0.0441216416656971,0.1717843860387802,0.06531684100627899,0.05480080097913742,0.31082236766815186,0.01095124427229166,0.018133971840143204,1259
0.3306945860385895,0.04797528311610222,0.03266501426696777,0.2909460663795471,0.09427587687969208,0.11001750081777573,0.06195637211203575,0.012057277373969555,0.019412046298384666,1260
0.14469178020954132,0.15624980628490448,0.0487125925719738,0.16732905805110931,0.10460328310728073,0.0928674191236496,0.2546335756778717,0.013811100274324417,0.017101379111409187,1261
0.297254353761673,0.03624843806028366,0.043614424765110016,0.29859501123428345,0.12237287312746048,0.1305052787065506,0.045991960912942886,0.009821901097893715,0.015595749020576477,1262
0.14948426187038422,0.2125733196735382,0.013381663709878922,0.10434593260288239,0.03406096249818802,0.0548551045358181,0.3880952000617981,0.015639377757906914,0.02756418287754059,1263
0.19315248727798462,0.12353328615427017,0.04955455660820007,0.2223617136478424,0.10384882986545563,0.09450855851173401,0.1805172711610794,0.01354657020419836,0.018976746127009392,1264
0.11629211157560349,0.1938416063785553,0.029345914721488953,0.1077074483036995,0.07356838136911392,0.08118103444576263,0.36538538336753845,0.014768712222576141,0.01790948584675789,1265
0.16307733952999115,0.1137094721198082,0.05111084133386612,0.1603417694568634,0.1421990841627121,0.15479114651679993,0.18479204177856445,0.013869669288396835,0.016108686104416847,1266
0.03971826285123825,0.2412390410900116,0.016622574999928474,0.03830428048968315,0.0377047173678875,0.039605140686035156,0.5671236515045166,0.009451262652873993,0.01023110467940569,1267
0.03884096071124077,0.23714400827884674,0.02036256715655327,0.04017508029937744,0.04562721773982048,0.04372435063123703,0.5551390647888184,0.00946577824652195,0.009520827792584896,1268
0.04755200818181038,0.249226912856102,0.022888870909810066,0.05427820608019829,0.04249006137251854,0.038772933185100555,0.5241908431053162,0.009325009770691395,0.01127517782151699,1269
0.04444136470556259,0.23702439665794373,0.0290870051831007,0.053697120398283005,0.05685553327202797,0.04710608720779419,0.5125471949577332,0.009457134641706944,0.009784195572137833,1270
0.3637685477733612,0.03669818490743637,0.028920035809278488,0.3782083988189697,0.06016586348414421,0.06597786396741867,0.03817552328109741,0.008758878335356712,0.01932670548558235,1271
0.043316423892974854,0.2470719814300537,0.018543288111686707,0.04473280534148216,0.038396190851926804,0.03842373937368393,0.5491913557052612,0.009425045922398567,0.010899136774241924,1272
