class1,class2,class3,class4,class5,class6,class7,class8,class9,id
0.034432824701070786,0.6683245301246643,0.0017103125574067235,0.01796071045100689,0.004969422705471516,0.00883457064628601,0.24739713966846466,0.01416005752980709,0.0022104738745838404,677
0.15118229389190674,0.21824249625205994,0.002741081640124321,0.02997633069753647,0.005830622743815184,0.01228246372193098,0.5679745674133301,0.008027511648833752,0.0037426576018333435,678
0.19493958353996277,0.03437085449695587,0.0018000057898461819,0.626468300819397,0.028794869780540466,0.029113803058862686,0.07726435363292694,0.0018486295593902469,0.005399608053267002,679
0.19019509851932526,0.21814516186714172,0.005311946384608746,0.18217536807060242,0.12248699367046356,0.047213565558195114,0.22818325459957123,0.0024734593462198973,0.0038150963373482227,680
0.31636926531791687,0.005837664473801851,0.022012781351804733,0.24371685087680817,0.37423601746559143,0.02691107988357544,0.00817766971886158,0.0012065902119502425,0.0015320762759074569,681
0.1229354664683342,0.19974789023399353,0.020180989056825638,0.23410682380199432,0.04725939407944679,0.07877115160226822,0.294007271528244,0.001133401645347476,0.0018576354486867785,682
0.4650285840034485,0.04453128203749657,0.044653940945863724,0.34893330931663513,0.02596213109791279,0.023804090917110443,0.0407828614115715,0.004479364491999149,0.001824406092055142,683
0.09682731330394745,0.160056471824646,0.007606233470141888,0.06720823794603348,0.01484379917383194,0.04588182643055916,0.6009857654571533,0.0036170752719044685,0.0029732543043792248,684
0.13644325733184814,0.1332518607378006,0.03973131254315376,0.5150403380393982,0.06291333585977554,0.024267399683594704,0.08555444329977036,0.0011102718999609351,0.0016877491725608706,685
0.14259622991085052,0.13391077518463135,0.004481521435081959,0.15718351304531097,0.02419256791472435,0.05614200606942177,0.47248950600624084,0.0019515113672241569,0.007052386645227671,686
0.00766196520999074,0.04011154919862747,0.0060819643549621105,0.02361181005835533,0.014865308068692684,0.008520860224962234,0.8937888741493225,0.004411783535033464,0.0009458463173359632,687
0.334836483001709,0.05897689238190651,0.007069393526762724,0.4877595603466034,0.022868771106004715,0.044466011226177216,0.037739891558885574,0.003658934496343136,0.00262407585978508,688
0.15407517552375793,0.49740394949913025,0.01077166385948658,0.036290619522333145,0.03788004815578461,0.04922306910157204,0.21197646856307983,0.0012299633817747235,0.0011489961761981249,689
0.2181902378797531,0.2364175170660019,0.0027856698725372553,0.17037171125411987,0.1414659470319748,0.05608256161212921,0.17141218483448029,0.001078778994269669,0.0021953824907541275,690
0.2205154299736023,0.10830842703580856,0.019932754337787628,0.10778000205755234,0.03753966465592384,0.2307295799255371,0.2716260552406311,0.002317100530490279,0.0012509874068200588,691
0.12361711263656616,0.2535649240016937,0.005960051901638508,0.08449649810791016,0.04189597815275192,0.06290298700332642,0.41886264085769653,0.005706492345780134,0.0029933759942650795,692
0.17030495405197144,0.26784032583236694,0.003017682582139969,0.2473476529121399,0.011377979069948196,0.05221760645508766,0.1951218694448471,0.048117343336343765,0.004654617514461279,693
0.06576484441757202,0.04344450309872627,0.005427430849522352,0.13578152656555176,0.09712199121713638,0.011041889898478985,0.638416588306427,0.0014980100095272064,0.0015032284427434206,694
0.13464170694351196,0.11460234224796295,0.006658023688942194,0.34810832142829895,0.015481250360608101,0.06547517329454422,0.30397889018058777,0.0013227256713435054,0.009731610305607319,695
0.2953152358531952,0.06210676208138466,0.015691233798861504,0.37723302841186523,0.09610898047685623,0.0883016288280487,0.0618990883231163,0.002212430350482464,0.0011315878946334124,696
0.22932705283164978,0.05544488504528999,0.024125969037413597,0.12609244883060455,0.10956662148237228,0.06803982704877853,0.38254043459892273,0.0031894545536488295,0.0016732915537431836,697
0.04088602587580681,0.08807093650102615,0.0036697883624583483,0.0842554122209549,0.01806235872209072,0.018048902973532677,0.741025447845459,0.0012042175512760878,0.004776946734637022,698
0.0720963105559349,0.1578797996044159,0.009415777400135994,0.15200544893741608,0.015613106079399586,0.03492165356874466,0.5451162457466125,0.005519517697393894,0.007432105951011181,699
0.6326913833618164,0.027412399649620056,0.011582788079977036,0.21016709506511688,0.02113417722284794,0.028878187760710716,0.06164906546473503,0.004706095904111862,0.0017788123805075884,700
0.0504225492477417,0.2715218961238861,0.005242830142378807,0.042341817170381546,0.025869226083159447,0.06878914684057236,0.5253866910934448,0.007651763502508402,0.002774044405668974,701
0.1728636622428894,0.08984848856925964,0.0026904677506536245,0.2735740542411804,0.017393311485648155,0.2863166332244873,0.14558064937591553,0.00442532729357481,0.007307462859898806,702
0.03647012636065483,0.3981541693210602,0.026070108637213707,0.040885984897613525,0.19187909364700317,0.011747533455491066,0.2926856577396393,0.001015667337924242,0.0010917062172666192,703
0.009382924064993858,0.0836452841758728,0.013185775838792324,0.04230405390262604,0.007384786382317543,0.009823036380112171,0.8331580758094788,0.0004890426644124091,0.0006269983714446425,704
0.03721924498677254,0.15819332003593445,0.004738349001854658,0.05555086210370064,0.036068350076675415,0.06331438571214676,0.6396018266677856,0.0020806833636015654,0.003232999239116907,705
0.11246544867753983,0.18950214982032776,0.007366012316197157,0.07434438169002533,0.06104877591133118,0.045040395110845566,0.5049490332603455,0.00274776597507298,0.00253600487485528,706
0.04933569207787514,0.09414627403020859,0.0134078748524189,0.041755855083465576,0.009144487790763378,0.03324521332979202,0.7549251914024353,0.001349354861304164,0.002690051682293415,707
0.49337056279182434,0.06629908829927444,0.0052491831593215466,0.26073309779167175,0.025405053049325943,0.06505543738603592,0.07824137806892395,0.0030618899036198854,0.00258432375267148,708
0.162692129611969,0.015517066232860088,0.003803164465352893,0.7067863941192627,0.03789602220058441,0.025546731427311897,0.04607639089226723,0.0007594256894662976,0.0009226560359820724,709
0.1440771073102951,0.022269917652010918,0.0034109442494809628,0.7129903435707092,0.013378753326833248,0.03474567085504532,0.06663160771131516,0.0008717384189367294,0.0016239481046795845,710
0.11754865199327469,0.20444980263710022,0.039262305945158005,0.256786048412323,0.0326157845556736,0.03012114204466343,0.315123587846756,0.002140328986570239,0.0019523297669366002,711
0.2146376371383667,0.07203894108533859,0.003521151375025511,0.5024121403694153,0.053544290363788605,0.03837406635284424,0.11097889393568039,0.002364193322136998,0.0021286355331540108,712
0.14172986149787903,0.11848010122776031,0.002995982300490141,0.22486622631549835,0.04663372412323952,0.0158684141933918,0.4432528018951416,0.0015899095451459289,0.004582930356264114,713
0.18707750737667084,0.17374789714813232,0.0016596332425251603,0.208490252494812,0.006731977686285973,0.025972144678235054,0.3890281617641449,0.001123101101256907,0.006169341038912535,714
0.23920856416225433,0.0876971185207367,0.06297079473733902,0.10951754450798035,0.06689222902059555,0.13207896053791046,0.29751431941986084,0.0015020364662632346,0.002618450438603759,715
0.18955844640731812,0.12758800387382507,0.003631059778854251,0.3184031844139099,0.08398333936929703,0.01880849339067936,0.24949614703655243,0.00433733593672514,0.0041940053924918175,716
0.1837502419948578,0.07724062353372574,0.013343178667128086,0.5593070983886719,0.0432259626686573,0.06597647070884705,0.05356186628341675,0.0019178313668817282,0.0016766776097938418,717
0.06584550440311432,0.11777246743440628,0.026303892955183983,0.21415305137634277,0.043415967375040054,0.015202081762254238,0.5138556361198425,0.0019442066550254822,0.0015071926172822714,718
0.33995574712753296,0.11543521285057068,0.003776585217565298,0.21940816938877106,0.05618002265691757,0.060901522636413574,0.18754208087921143,0.0017534435028210282,0.01504718791693449,719
0.010688791051506996,0.23263432085514069,0.0020979612600058317,0.02968100644648075,0.004660204518586397,0.028203215450048447,0.686992883682251,0.003959513735026121,0.0010821028845384717,720
0.05343431979417801,0.2076680064201355,0.007432567421346903,0.027702385559678078,0.01667993701994419,0.025693409144878387,0.6543211340904236,0.0022695749066770077,0.0047986614517867565,721
0.2183854579925537,0.0962233915925026,0.011676947586238384,0.16210368275642395,0.01756433956325054,0.021966662257909775,0.469215989112854,0.0009040847071446478,0.0019594558980315924,722
0.11588308215141296,0.0972675308585167,0.003442879067733884,0.4450972378253937,0.026436960324645042,0.03397495299577713,0.2749769389629364,0.0012875838438048959,0.0016328443307429552,723
0.26513388752937317,0.04296863079071045,0.01785609871149063,0.5325908660888672,0.05658939480781555,0.015716705471277237,0.06415531784296036,0.0031578021589666605,0.0018313031177967787,724
0.4466252326965332,0.04209713637828827,0.01460804883390665,0.18840935826301575,0.03260018676519394,0.02786313183605671,0.24061468243598938,0.0034232253674417734,0.003758945968002081,725
0.23637448251247406,0.12897619605064392,0.0031983652152121067,0.13279777765274048,0.02171330899000168,0.0206456296145916,0.4497954547405243,0.002488016616553068,0.004010747652500868,726
0.19551239907741547,0.15437151491641998,0.00792087335139513,0.14341183006763458,0.021491210907697678,0.03776960447430611,0.4252811670303345,0.008121549151837826,0.006119864992797375,727
0.16411884129047394,0.1527305543422699,0.03832295536994934,0.19071196019649506,0.028784960508346558,0.015538269653916359,0.4011099338531494,0.006420268211513758,0.002262203022837639,728
0.02246185392141342,0.14289943873882294,0.0050544049590826035,0.018711986020207405,0.0052087679505348206,0.010173482820391655,0.794109046459198,0.0007922756485641003,0.0005887580919079483,729
0.27794355154037476,0.04062656685709953,0.006609105970710516,0.586060643196106,0.012968400493264198,0.046436455100774765,0.025646701455116272,0.00180714949965477,0.0019014212302863598,730
0.04425681009888649,0.134836345911026,0.006314249709248543,0.21303346753120422,0.017001552507281303,0.01826024055480957,0.5609042048454285,0.00236398889683187,0.003029187209904194,731
0.23735596239566803,0.048820268362760544,0.003885311307385564,0.5363826751708984,0.008364553563296795,0.12218349426984787,0.0383673720061779,0.0015039470745250583,0.0031364625319838524,732
0.06571823358535767,0.07220710068941116,0.008578907698392868,0.20857684314250946,0.04033484682440758,0.04668071120977402,0.555675745010376,0.0010854988358914852,0.0011421226663514972,733
0.23111967742443085,0.05349907651543617,0.006725246552377939,0.5084537863731384,0.04798014089465141,0.03556054085493088,0.11119799315929413,0.0012900095898658037,0.004173553083091974,734
0.020316269248723984,0.35501033067703247,0.005827576387673616,0.0217245165258646,0.019806507974863052,0.049471158534288406,0.5211256742477417,0.0056952848099172115,0.0010226626181975007,735
0.06463250517845154,0.5036016702651978,0.0022911850828677416,0.047478970140218735,0.005938774440437555,0.021011918783187866,0.351882666349411,0.002054020529612899,0.0011082903947681189,736
0.04339008033275604,0.13004672527313232,0.018117280676960945,0.11095534265041351,0.044610995799303055,0.05502086505293846,0.5919384360313416,0.0012395982630550861,0.00468068104237318,737
0.041684340685606,0.06497324258089066,0.006249589845538139,0.6056418418884277,0.04612751305103302,0.011902598664164543,0.221182718873024,0.001139163738116622,0.001099025597795844,738
0.15104268491268158,0.08800549060106277,0.013320602476596832,0.2505188584327698,0.00893220491707325,0.027125727385282516,0.4458036422729492,0.004322488326579332,0.01092827133834362,739
0.0480571910738945,0.14872565865516663,0.10681423544883728,0.2008402943611145,0.022825265303254128,0.02110842987895012,0.44686824083328247,0.0016498881159350276,0.003110813209787011,740
0.12833358347415924,0.10499846935272217,0.0034647968132048845,0.3774186074733734,0.013844933360815048,0.024637214839458466,0.3422692120075226,0.002052893629297614,0.0029803169891238213,741
0.05877028405666351,0.07118193805217743,0.004130128305405378,0.4004327356815338,0.01879730634391308,0.023387057706713676,0.4190591871738434,0.0016823777696117759,0.0025589896831661463,742
0.14418892562389374,0.14839473366737366,0.016064351424574852,0.02306707203388214,0.06198249012231827,0.031444936990737915,0.5677357316017151,0.0030926172621548176,0.004029127303510904,743
0.21262381970882416,0.0756540596485138,0.0535062700510025,0.2339821308851242,0.06503549218177795,0.050778139382600784,0.3032383620738983,0.003402686445042491,0.001779017853550613,744
0.06689206510782242,0.0894470065832138,0.004118986893445253,0.051812853664159775,0.10457912087440491,0.018910882994532585,0.6613599061965942,0.0012896881671622396,0.0015894464449957013,745
0.12582750618457794,0.24393755197525024,0.005325616803020239,0.03786506503820419,0.026546312496066093,0.011011173948645592,0.5396920442581177,0.004786018747836351,0.005008723121136427,746
0.07119162380695343,0.32357287406921387,0.006025840528309345,0.033639051020145416,0.018918519839644432,0.017061486840248108,0.5041337013244629,0.001890566200017929,0.023566316813230515,747
0.06687575578689575,0.17536389827728271,0.005712371785193682,0.06784757971763611,0.02485995553433895,0.020753078162670135,0.623071014881134,0.009579834528267384,0.005936546251177788,748
0.08798239380121231,0.27181336283683777,0.0111622866243124,0.0452595017850399,0.012010031379759312,0.1866506040096283,0.3797575831413269,0.0034085705410689116,0.001955627929419279,749
0.013841497711837292,0.26172593235969543,0.0027542964089661837,0.08654198050498962,0.02040109597146511,0.05760452523827553,0.5556143522262573,0.0007375924615189433,0.0007787690847180784,750
0.28997939825057983,0.09610657393932343,0.005236220546066761,0.20605458319187164,0.01525708008557558,0.07824183255434036,0.29786741733551025,0.008521190844476223,0.0027356771752238274,751
0.14563493430614471,0.35443857312202454,0.006197242997586727,0.1475498378276825,0.02098519541323185,0.024999765679240227,0.21880175173282623,0.018837908282876015,0.0625547543168068,752
0.061478566378355026,0.21255363523960114,0.011445578187704086,0.31495559215545654,0.04339931532740593,0.09794193506240845,0.25102847814559937,0.0028005996719002724,0.004396320786327124,753
0.03826911002397537,0.08896806091070175,0.011042345315217972,0.16318590939044952,0.026578864082694054,0.012047940865159035,0.656911313533783,0.0012008451158180833,0.0017955555813387036,754
0.10561876744031906,0.0650862455368042,0.003076201770454645,0.29807987809181213,0.04838619753718376,0.013641017489135265,0.4614320695400238,0.0024045894388109446,0.002275026636198163,755
0.12923280894756317,0.21577207744121552,0.007996962405741215,0.3101460039615631,0.026085885241627693,0.02221379615366459,0.27063867449760437,0.0026766806840896606,0.015237079001963139,756
0.18827302753925323,0.06675861030817032,0.011812590062618256,0.4887680113315582,0.03085237368941307,0.048150479793548584,0.15879219770431519,0.002967260079458356,0.0036254562437534332,757
0.05736550688743591,0.18941377103328705,0.005906296893954277,0.07057871669530869,0.014786161482334137,0.036123014986515045,0.620754599571228,0.0032551013864576817,0.0018168288515880704,758
0.10425776243209839,0.05749324709177017,0.03245403617620468,0.36562126874923706,0.04805050790309906,0.03769800812005997,0.34930992126464844,0.0025026299990713596,0.0026126059237867594,759
0.18274055421352386,0.1847352832555771,0.009475713595747948,0.10925627499818802,0.01798895001411438,0.01722113788127899,0.4743316173553467,0.0019834917038679123,0.0022669562604278326,760
0.09134791046380997,0.12290967255830765,0.0023914300836622715,0.026952754706144333,0.015151223167777061,0.05253569409251213,0.6629331111907959,0.023962728679180145,0.00181548239197582,761
0.023473836481571198,0.128297358751297,0.00582540687173605,0.05037369951605797,0.025137340649962425,0.0158553309738636,0.7496713995933533,0.0006641384679824114,0.0007014950388111174,762
0.016016298905014992,0.35515129566192627,0.0010886663803830743,0.011293580755591393,0.01741143688559532,0.004842537920922041,0.5921670198440552,0.0007393356063403189,0.001289839274249971,763
0.1971224844455719,0.10444872826337814,0.007302823942154646,0.4680761396884918,0.04960903897881508,0.03941410034894943,0.13037405908107758,0.0015686939004808664,0.0020839283242821693,764
0.07476604729890823,0.14862142503261566,0.011818015947937965,0.2899898290634155,0.012800987809896469,0.036610499024391174,0.4172259569168091,0.004976862575858831,0.003190393326804042,765
0.09261665493249893,0.005046292208135128,0.02855564095079899,0.3461519479751587,0.4405441880226135,0.08208882063627243,0.003269075881689787,0.0008782112854532897,0.000849141099024564,766
0.4970279932022095,0.06904695928096771,0.011708298698067665,0.26778092980384827,0.02948705106973648,0.033591557294130325,0.08527258038520813,0.0042076027020812035,0.0018769995076581836,767
0.22586241364479065,0.16287410259246826,0.00913277082145214,0.178899347782135,0.03755687549710274,0.18835386633872986,0.19293488562107086,0.0016281637363135815,0.002757531823590398,768
0.07226360589265823,0.2026616334915161,0.006921673659235239,0.09844298660755157,0.027461975812911987,0.027038486674427986,0.5621509552001953,0.0010361585300415754,0.002022486412897706,769
0.030356524512171745,0.13790909945964813,0.004826581105589867,0.05590112507343292,0.015728704631328583,0.013409246690571308,0.737949788570404,0.002020740881562233,0.0018982397159561515,770
0.05207180976867676,0.12303952127695084,0.0017903150292113423,0.020046591758728027,0.010058663785457611,0.014692424796521664,0.17219246923923492,0.008945371024310589,0.5971628427505493,771
0.3710775077342987,0.06861089169979095,0.004027952440083027,0.2518308460712433,0.03242167830467224,0.18921217322349548,0.07895676791667938,0.001147966249845922,0.0027141994796693325,772
0.15547704696655273,0.10987579822540283,0.0059483894146978855,0.1889352947473526,0.04276889190077782,0.15399526059627533,0.3213709890842438,0.0026929983869194984,0.018935291096568108,773
0.09060794860124588,0.08106754720211029,0.005839088466018438,0.4897509515285492,0.009415867738425732,0.04152078181505203,0.27705395221710205,0.0014649308286607265,0.003278899472206831,774
0.3360253870487213,0.11296512186527252,0.0032638993579894304,0.23042409121990204,0.023628801107406616,0.013751431368291378,0.27556127309799194,0.0028138908091932535,0.0015660884091630578,775
0.06432463228702545,0.272914856672287,0.009703916497528553,0.08881431818008423,0.05347210168838501,0.09609168767929077,0.40684959292411804,0.0037347576580941677,0.004094155039638281,776
0.22539928555488586,0.15341554582118988,0.01336375717073679,0.22754374146461487,0.07384950667619705,0.030194012448191643,0.26674726605415344,0.005239900667220354,0.00424697482958436,777
0.25425657629966736,0.1320476233959198,0.02165125124156475,0.09141126275062561,0.04814695939421654,0.03302587941288948,0.3958391845226288,0.01633390225470066,0.007287418004125357,778
0.08630914241075516,0.18573318421840668,0.004278308711946011,0.07783158123493195,0.005953788757324219,0.02032463066279888,0.6145390272140503,0.001129069598391652,0.0039012606721371412,779
0.31624001264572144,0.07490726560354233,0.006799610797315836,0.4527518153190613,0.038606900721788406,0.03602955862879753,0.07114218175411224,0.0019577182829380035,0.001564927864819765,780
0.04983171448111534,0.2222960740327835,0.007414921652525663,0.0805167704820633,0.025394411757588387,0.04558038339018822,0.5637111067771912,0.0010198259260505438,0.004234763793647289,781
0.02887251414358616,0.2332000881433487,0.0037248616572469473,0.11456591635942459,0.027912883087992668,0.02696406841278076,0.5571003556251526,0.0012821466661989689,0.0063771591521799564,782
0.1653898060321808,0.21464836597442627,0.007330658845603466,0.433809757232666,0.011983569711446762,0.045267049223184586,0.11827916651964188,0.001627664896659553,0.0016639517853036523,783
0.20156879723072052,0.2691144347190857,0.0034066911321133375,0.288555383682251,0.030972709879279137,0.06173904612660408,0.13630454242229462,0.005438680294901133,0.0028997522313147783,784
0.01451491005718708,0.10856495797634125,0.011186076328158379,0.03636835515499115,0.014754065312445164,0.010276551358401775,0.7901402711868286,0.013298173435032368,0.000896622717846185,785
0.14085011184215546,0.24191078543663025,0.026143625378608704,0.20141692459583282,0.040835779160261154,0.044840943068265915,0.30011871457099915,0.0017706691287457943,0.0021124870982021093,786
0.15462051331996918,0.04432358592748642,0.005451762583106756,0.7179457545280457,0.00634315749630332,0.013228178024291992,0.05192578211426735,0.0010093444725498557,0.005151927005499601,787
0.19504185020923615,0.35619357228279114,0.032131996005773544,0.06633226573467255,0.02369961328804493,0.04827551916241646,0.2657393515110016,0.006046772003173828,0.006539035122841597,788
0.09298499673604965,0.128479465842247,0.005927554331719875,0.0956665650010109,0.040791288018226624,0.03585035353899002,0.5925076007843018,0.0034308605827391148,0.004361290019005537,789
0.13571056723594666,0.19725371897220612,0.0023471440654248,0.23745574057102203,0.024212194606661797,0.009715068154036999,0.3376666009426117,0.05354280769824982,0.0020961896516382694,790
0.05893193930387497,0.2495700716972351,0.0024137315340340137,0.03161448612809181,0.01486282516270876,0.052874088287353516,0.5869808793067932,0.0012260740622878075,0.0015259581850841641,791
0.107691191136837,0.06069796159863472,0.005094741936773062,0.08722058683633804,0.0530681312084198,0.08337327837944031,0.5116172432899475,0.005365920253098011,0.08587092906236649,792
0.12136220932006836,0.5593599677085876,0.018377378582954407,0.0971541702747345,0.018383417278528214,0.021178411319851875,0.15566948056221008,0.004528767894953489,0.003986191935837269,793
0.2133268117904663,0.007615274749696255,0.03254378214478493,0.04255157336592674,0.07216531038284302,0.6224998831748962,0.0068168556317687035,0.0011971748899668455,0.0012833129148930311,794
0.14674881100654602,0.26964816451072693,0.012609989382326603,0.19305899739265442,0.09878654778003693,0.019570931792259216,0.2545042335987091,0.003213076153770089,0.0018592693377286196,795
0.42106908559799194,0.040185656398534775,0.002816856373101473,0.4094032645225525,0.01278513204306364,0.01997753046452999,0.0878528505563736,0.001264832098968327,0.004644811153411865,796
0.13544079661369324,0.08339741080999374,0.011653248220682144,0.1480981856584549,0.01278077531605959,0.07131901383399963,0.5298055410385132,0.005253464914858341,0.0022515614982694387,797
0.21697139739990234,0.10894905030727386,0.01792147569358349,0.16279134154319763,0.039625514298677444,0.1670679748058319,0.2831137478351593,0.0017001053784042597,0.0018593835411593318,798
0.2173261046409607,0.06079341843724251,0.015137434005737305,0.48685574531555176,0.030035000294446945,0.012828615494072437,0.17153778672218323,0.0023069584276527166,0.0031789562199264765,799
0.3112877309322357,0.15509402751922607,0.0032074181362986565,0.14704234898090363,0.03231088072061539,0.015021244063973427,0.33246538043022156,0.00136250676587224,0.002208527410402894,800
0.10935360193252563,0.1087760403752327,0.007805448025465012,0.04999588802456856,0.013496743515133858,0.018515313044190407,0.6881294846534729,0.000959874945692718,0.0029675906989723444,801
0.08949849009513855,0.4576542377471924,0.002171974629163742,0.049236707389354706,0.03365238755941391,0.04107312858104706,0.3246466815471649,0.0010507972911000252,0.0010155951604247093,802
0.08779878914356232,0.2488723248243332,0.004013259895145893,0.14903736114501953,0.023241190239787102,0.032876256853342056,0.4502239525318146,0.0015576159348711371,0.002379270037636161,803
0.2915972173213959,0.08816614001989365,0.00827372632920742,0.4578094780445099,0.026574524119496346,0.0290704183280468,0.09032599627971649,0.002851224970072508,0.005331218708306551,804
0.03168501332402229,0.1499503254890442,0.006204502657055855,0.07099756598472595,0.02109595760703087,0.01622273214161396,0.7009540796279907,0.000578908424358815,0.002310897223651409,805
0.3167116045951843,0.21168799698352814,0.013671007007360458,0.11638575047254562,0.03465719521045685,0.010056952014565468,0.2892422676086426,0.0026315962895751,0.004955603741109371,806
0.20275449752807617,0.14126475155353546,0.004517842549830675,0.21366441249847412,0.026039468124508858,0.020859533920884132,0.3819200396537781,0.006955946795642376,0.0020234775729477406,807
0.008747491985559464,0.050900597125291824,0.002161466283723712,0.07147366553544998,0.04245319589972496,0.015757344663143158,0.8049861192703247,0.0011768511030822992,0.0023432618472725153,808
0.10578567534685135,0.31169742345809937,0.0025523630902171135,0.03453162685036659,0.026500776410102844,0.1486222892999649,0.3678211569786072,0.001455978606827557,0.0010327330091968179,809
0.06331679224967957,0.1178722009062767,0.004432563204318285,0.18321943283081055,0.01670926623046398,0.021627334877848625,0.5886743068695068,0.0014052916085347533,0.0027428159955888987,810
0.1810668557882309,0.3269810080528259,0.020387383177876472,0.2376250922679901,0.012699846178293228,0.04075103625655174,0.1726924628019333,0.0032345012295991182,0.004561806097626686,811
0.22482743859291077,0.10065016895532608,0.010015541687607765,0.4453553259372711,0.016300156712532043,0.026841826736927032,0.1697474718093872,0.0021859747357666492,0.004076117649674416,812
0.01579113118350506,0.26036494970321655,0.014522431418299675,0.03575120121240616,0.04255577549338341,0.007765579968690872,0.6220491528511047,0.0005927830352447927,0.0006069562514312565,813
0.1532389372587204,0.0947316586971283,0.0046250950545072556,0.20625288784503937,0.059067267924547195,0.06541483849287033,0.41101983189582825,0.0021173523273319006,0.0035321495961397886,814
0.01676003821194172,0.02774597890675068,0.007348749320954084,0.027633382007479668,0.015272862277925014,0.010044291615486145,0.8828244209289551,0.011188536882400513,0.00118181761354208,815
0.07283669710159302,0.13665737211704254,0.005567851476371288,0.3108348250389099,0.01705346256494522,0.05079357326030731,0.39854609966278076,0.004656806122511625,0.0030533454846590757,816
0.030456678941845894,0.0846351906657219,0.004995798226445913,0.1378333866596222,0.020066285505890846,0.01852586679160595,0.6954990029335022,0.005076363682746887,0.002911398420110345,817
0.27268773317337036,0.08872382342815399,0.0027792335022240877,0.31890228390693665,0.053982630372047424,0.11272599548101425,0.1436174064874649,0.0038120222743600607,0.0027688390109688044,818
0.09949962049722672,0.10065313428640366,0.007133413106203079,0.541761577129364,0.0565129891037941,0.11406682431697845,0.0756300538778305,0.0028132551815360785,0.0019291291246190667,819
0.08969291299581528,0.23888836801052094,0.02934272028505802,0.06884406507015228,0.061396487057209015,0.030027642846107483,0.4774131774902344,0.0011114493245258927,0.0032831092830747366,820
0.9733695983886719,0.002769873011857271,0.0004993818001821637,0.017183786258101463,0.0018945931224152446,0.0009570280089974403,0.002826353767886758,0.0003345248114783317,0.00016493994917254895,821
0.9095713496208191,0.007569142151623964,0.0004944448592141271,0.07410386949777603,0.001945197000168264,0.0034472437109798193,0.0025648542214185,0.0001592323969816789,0.00014467805158346891,822
0.024579431861639023,0.12081552296876907,0.006763563025742769,0.07038304954767227,0.019068105146288872,0.01020949985831976,0.7442431449890137,0.002907809801399708,0.0010298650013282895,823
0.07298845052719116,0.25398948788642883,0.003924480173736811,0.1416010558605194,0.07099366188049316,0.08565022051334381,0.3657206892967224,0.0015983317280188203,0.0035335752181708813,824
0.019091274589300156,0.34886208176612854,0.0021703385282307863,0.01728249527513981,0.008313814178109169,0.023894106969237328,0.5777401328086853,0.001025047735311091,0.001620742492377758,825
0.1448250710964203,0.22906246781349182,0.016691671684384346,0.3976196050643921,0.03225424885749817,0.015797263011336327,0.15335988998413086,0.006492648273706436,0.003897148184478283,826
0.2527734339237213,0.15192894637584686,0.003548969514667988,0.11119166016578674,0.06750993430614471,0.028357945382595062,0.3796294331550598,0.0022124822717159986,0.0028471541590988636,827
0.5186106562614441,0.024734076112508774,0.004238480236381292,0.26239749789237976,0.08634215593338013,0.022302724421024323,0.07564502209424973,0.0010256613604724407,0.00470372848212719,828
0.06630924344062805,0.12687751650810242,0.005211168434470892,0.0916253924369812,0.017181895673274994,0.02798933908343315,0.6581678986549377,0.0038256861735135317,0.002811847487464547,829
0.08159725368022919,0.22431010007858276,0.011332865804433823,0.05459039285778999,0.015081039629876614,0.01885056309401989,0.5834967494010925,0.005600414238870144,0.00514065520837903,830
0.09862198680639267,0.40800079703330994,0.018822960555553436,0.09368477761745453,0.05344448611140251,0.14118275046348572,0.181727334856987,0.0016718573169782758,0.0028430733364075422,831
0.06184113398194313,0.19103068113327026,0.022972561419010162,0.14275416731834412,0.032252173870801926,0.018203815445303917,0.5268830060958862,0.0024348085280507803,0.001627631252631545,832
0.2905728220939636,0.13042664527893066,0.015045961365103722,0.10899300128221512,0.07488580793142319,0.05862471088767052,0.3171241283416748,0.002634349511936307,0.001692604855634272,833
0.4655066132545471,0.0714053213596344,0.010188881307840347,0.1850021779537201,0.06965284049510956,0.1306811422109604,0.06318140774965286,0.0021937040146440268,0.0021879738196730614,834
0.27704766392707825,0.07013249397277832,0.03206050023436546,0.4993450939655304,0.010660440661013126,0.04514496028423309,0.06362657248973846,0.0008099424885585904,0.0011723983334377408,835
0.1896691471338272,0.08694285154342651,0.0019446715014055371,0.15371674299240112,0.011341042816638947,0.16198746860027313,0.39083972573280334,0.0013910405104979873,0.0021673243027180433,836
0.29857000708580017,0.10539476573467255,0.021058684214949608,0.28991979360580444,0.039984725415706635,0.11480636894702911,0.12669499218463898,0.0019197339424863458,0.0016509228153154254,837
0.052399832755327225,0.18742473423480988,0.014262720011174679,0.056520745158195496,0.04007544368505478,0.02444370836019516,0.6180287599563599,0.0024709184654057026,0.004373123403638601,838
0.1590438336133957,0.302074134349823,0.018917037174105644,0.08880306780338287,0.06130534037947655,0.10912205278873444,0.2559520900249481,0.0025304947048425674,0.0022519247140735388,839
0.14683924615383148,0.13091516494750977,0.04309866949915886,0.36803582310676575,0.010229182429611683,0.1912628561258316,0.10386820882558823,0.0021176906302571297,0.003633165964856744,840
0.07350665330886841,0.1808282732963562,0.010710985399782658,0.1554373800754547,0.0341145321726799,0.18164755403995514,0.3551430404186249,0.0054277293384075165,0.003183868480846286,841
0.32145410776138306,0.09037443995475769,0.008955854922533035,0.1705564260482788,0.01061171106994152,0.0231443140655756,0.3035562336444855,0.007543071173131466,0.06380382180213928,842
