class1,class2,class3,class4,class5,class6,class7,class8,class9,id
0.031486883759498596,0.15814971923828125,0.004179359879344702,0.17739355564117432,0.0436968058347702,0.1701033115386963,0.40843793749809265,0.004626001697033644,0.0019264357397332788,245
0.09946415573358536,0.08964227885007858,0.004263435490429401,0.1238640770316124,0.06360200047492981,0.34245824813842773,0.27306127548217773,0.0021459192503243685,0.001498576020821929,246
0.22938419878482819,0.05400713533163071,0.0024725976400077343,0.1865929365158081,0.06087882071733475,0.34162160754203796,0.12171455472707748,0.002127844374626875,0.0012003338197246194,247
0.803511917591095,0.011319722048938274,0.0006947547663003206,0.05148187652230263,0.007408905308693647,0.10329731553792953,0.021279683336615562,0.0006685821572318673,0.0003372717183083296,248
0.06385886669158936,0.10973908007144928,0.0038234449457377195,0.06290220469236374,0.09017027914524078,0.40877199172973633,0.2568293809890747,0.0020525804720818996,0.0018521849997341633,249
0.22104570269584656,0.05414394289255142,0.002513463143259287,0.30182087421417236,0.07216048985719681,0.2289220243692398,0.11678934097290039,0.0014073228230699897,0.0011968194739893079,250
0.1095288097858429,0.07802197337150574,0.004019118845462799,0.07204600423574448,0.06116122752428055,0.23213550448417664,0.43711981177330017,0.0018505920888856053,0.004116904456168413,251
0.07555319368839264,0.3029102683067322,0.004644705448299646,0.0675199031829834,0.054084960371255875,0.25453439354896545,0.23550741374492645,0.001638381159864366,0.0036067545879632235,252
0.15631937980651855,0.08756565302610397,0.0029492625035345554,0.1979489028453827,0.051500122994184494,0.3491722643375397,0.15037645399570465,0.002736268099397421,0.001431732322089374,253
0.189078226685524,0.09574037790298462,0.0038132991176098585,0.21468891203403473,0.08312364667654037,0.24108357727527618,0.16843530535697937,0.0023892608005553484,0.0016473853029310703,254
0.34564539790153503,0.013147877529263496,0.0011391141451895237,0.48792847990989685,0.016220368444919586,0.12272246927022934,0.01195512618869543,0.0006881445297040045,0.000552987854462117,255
0.09850645810365677,0.06514015048742294,0.0036885878071188927,0.14642691612243652,0.042932819575071335,0.3851831257343292,0.25420626997947693,0.002535377163439989,0.0013803193578496575,256
0.05064402148127556,0.28848913311958313,0.0037106135860085487,0.0664374977350235,0.0522051677107811,0.29466769099235535,0.23850733041763306,0.001789594884030521,0.0035489341244101524,257
0.26791155338287354,0.0778183788061142,0.0031001893803477287,0.1864059716463089,0.0645456537604332,0.25643977522850037,0.13965673744678497,0.002723790006712079,0.001397981308400631,258
0.28912413120269775,0.057644058018922806,0.0038793161511421204,0.2189905345439911,0.05324258282780647,0.2370808869600296,0.1362181305885315,0.0024567549116909504,0.0013635600917041302,259
0.16427919268608093,0.09157285839319229,0.0029029673896729946,0.29199546575546265,0.036969952285289764,0.2621634304523468,0.14598916471004486,0.002780994400382042,0.0013459929032251239,260
0.2888573706150055,0.062191907316446304,0.0026828371919691563,0.20916733145713806,0.0436381995677948,0.2613923251628876,0.12807674705982208,0.002690916648134589,0.0013023955980315804,261
0.17829982936382294,0.04493251070380211,0.0037993115838617086,0.2235300987958908,0.0461324006319046,0.34740033745765686,0.15204757452011108,0.0025225114077329636,0.0013354390393942595,262
0.09227310866117477,0.05833336338400841,0.0033833838533610106,0.25484442710876465,0.045796655118465424,0.28797227144241333,0.2546186149120331,0.001460369909182191,0.001317792572081089,263
0.1996922343969345,0.010403699241578579,0.0014270980609580874,0.09419266879558563,0.08040515333414078,0.5984700918197632,0.01379687525331974,0.000994369969703257,0.0006178271141834557,264
0.15176993608474731,0.014669965952634811,0.001611448940820992,0.09494355320930481,0.09355027228593826,0.6248689889907837,0.016553770750761032,0.0012849050108343363,0.0007471661665476859,265
0.108844093978405,0.02507762983441353,0.0040005408227443695,0.20456856489181519,0.13855209946632385,0.34432002902030945,0.16785375773906708,0.0035883430391550064,0.003194920253008604,266
0.06504601240158081,0.31435447931289673,0.002815098036080599,0.0662473663687706,0.03841826319694519,0.28469985723495483,0.22384916245937347,0.0013821253087371588,0.0031876021530479193,267
0.11643540859222412,0.04392882063984871,0.0036207796074450016,0.6274349093437195,0.04347296059131622,0.11095565557479858,0.048885758966207504,0.004179573617875576,0.001086133299395442,268
0.0812133327126503,0.04052925109863281,0.0022487740498036146,0.1371670961380005,0.028937876224517822,0.3121049106121063,0.3951898515224457,0.0013826556969434023,0.0012262339005246758,269
0.2005913257598877,0.07711803913116455,0.0027152756229043007,0.27291274070739746,0.08357526361942291,0.19500592350959778,0.16311508417129517,0.003549236338585615,0.0014171162620186806,270
0.12709671258926392,0.06239674985408783,0.003692065365612507,0.12444570660591125,0.07688132673501968,0.32094523310661316,0.2808411121368408,0.002106090309098363,0.0015950108645483851,271
0.16131724417209625,0.08403047174215317,0.0031604289542883635,0.18084175884723663,0.04482864961028099,0.38388654589653015,0.13806559145450592,0.0026795598678290844,0.001189741655252874,272
0.31927943229675293,0.08151677995920181,0.0026813505683094263,0.2023773491382599,0.062256913632154465,0.17411603033542633,0.15308381617069244,0.0033139989245682955,0.001374310813844204,273
0.20833957195281982,0.0721140131354332,0.0027765969280153513,0.27296096086502075,0.03592398762702942,0.2700034976005554,0.13465480506420135,0.0018786444561555982,0.0013479108456522226,274
0.29509785771369934,0.06855053454637527,0.003145004855468869,0.2664397060871124,0.07212360948324203,0.14035449922084808,0.14987121522426605,0.0029593599028885365,0.0014582164585590363,275
0.16050812602043152,0.06987518817186356,0.004211185500025749,0.25675174593925476,0.10316523909568787,0.2648228406906128,0.13629931211471558,0.0028861439786851406,0.0014802112709730864,276
0.022574948146939278,0.0076956492848694324,0.0005960547714494169,0.8708250522613525,0.045715220272541046,0.04277200624346733,0.008840717375278473,0.0006126014050096273,0.0003677931090351194,277
0.3298550546169281,0.012376036494970322,0.0011927387677133083,0.41701841354370117,0.018493372946977615,0.20853190124034882,0.011198600754141808,0.0007548714056611061,0.0005790201248601079,278
0.31418654322624207,0.06027592346072197,0.0026292181573808193,0.2114635854959488,0.0668262243270874,0.21425403654575348,0.12734627723693848,0.001776871387846768,0.0012413307558745146,279
0.10771793872117996,0.08122147619724274,0.002634527161717415,0.3059402108192444,0.03976362198591232,0.2987207770347595,0.16056232154369354,0.0021602183114737272,0.001278942683711648,280
0.08108918368816376,0.09873469173908234,0.004982213955372572,0.09952045232057571,0.1417180299758911,0.21263542771339417,0.356719434261322,0.002596197882667184,0.0020043321419507265,281
0.2572886049747467,0.07735566794872284,0.003511091461405158,0.19792507588863373,0.09492891281843185,0.21145358681678772,0.15325281023979187,0.0027642471250146627,0.0015200409106910229,282
0.0342918336391449,0.005724604707211256,0.0007230411283671856,0.9048333764076233,0.01462416723370552,0.030943749472498894,0.008014636114239693,0.0005455687642097473,0.00029897037893533707,283
0.298981249332428,0.05676133930683136,0.0024425373412668705,0.21722190082073212,0.032725512981414795,0.27026718854904175,0.11848745495080948,0.0020113466307520866,0.001101423054933548,284
0.2334786057472229,0.0542365238070488,0.002376592718064785,0.2363167107105255,0.03831833228468895,0.29143962264060974,0.14047496020793915,0.0022049550898373127,0.0011537267128005624,285
0.9297270178794861,0.008083044551312923,0.000383100938051939,0.02133774198591709,0.006347298622131348,0.021917186677455902,0.011726003140211105,0.00022322779113892466,0.0002554150123614818,286
0.22187717258930206,0.07791091501712799,0.0034925430081784725,0.2554616928100586,0.06524012982845306,0.22320891916751862,0.14959928393363953,0.0018106137868016958,0.0013987015699967742,287
0.3234271705150604,0.05222140997648239,0.0031279863324016333,0.21545813977718353,0.04976490139961243,0.21313424408435822,0.13892383873462677,0.002588062547147274,0.0013541849330067635,288
0.01881379820406437,0.0796039029955864,0.00251589622348547,0.12547844648361206,0.11590941995382309,0.24572056531906128,0.4079868495464325,0.0017672477988526225,0.002203875919803977,289
0.40325212478637695,0.0703614130616188,0.003431418677791953,0.17720945179462433,0.043877892196178436,0.14692938327789307,0.1504191756248474,0.0030335881747305393,0.0014855485642328858,290
0.10714897513389587,0.08544380962848663,0.004918301943689585,0.3010229170322418,0.17067666351795197,0.07904401421546936,0.24651609361171722,0.003273848444223404,0.001955403946340084,291
0.11252408474683762,0.03400212898850441,0.00303809461183846,0.5260545015335083,0.061675842851400375,0.20506703853607178,0.05198568478226662,0.004357355181127787,0.001295287860557437,292
0.23686783015727997,0.0583820566534996,0.0031760679557919502,0.19672143459320068,0.04288708418607712,0.3246554434299469,0.13364039361476898,0.0023301197215914726,0.0013395652640610933,293
0.25716182589530945,0.052014876157045364,0.0022791451774537563,0.16868266463279724,0.03741351515054703,0.34832432866096497,0.13108111917972565,0.0019361134618520737,0.0011064208811149001,294
0.32283544540405273,0.0486181303858757,0.0029268930666148663,0.25529050827026367,0.058997247368097305,0.16078951954841614,0.14697080850601196,0.0023043134715408087,0.001267126528546214,295
0.06041156128048897,0.08233232796192169,0.0037333231884986162,0.17029400169849396,0.04507487267255783,0.13899864256381989,0.49452677369117737,0.003038570284843445,0.0015899098943918943,296
0.27473223209381104,0.04880755767226219,0.004044067580252886,0.2310105860233307,0.07907208055257797,0.18211808800697327,0.17575852572917938,0.0020578259136527777,0.002399035030975938,297
0.24367359280586243,0.03932349011301994,0.004149455577135086,0.09072592109441757,0.10336267203092575,0.3572179675102234,0.15489205718040466,0.0036567202769219875,0.0029981157276779413,298
0.2835546135902405,0.045439861714839935,0.005310694687068462,0.21695855259895325,0.05565495043992996,0.2684135437011719,0.12120605260133743,0.0022484364453703165,0.001213287585414946,299
0.04267144203186035,0.23803462088108063,0.003704792819917202,0.22068744897842407,0.045535858720541,0.11381372809410095,0.32514122128486633,0.00878528319299221,0.001625568838790059,300
0.7471755146980286,0.008586312644183636,0.0005796626210212708,0.18186092376708984,0.010372084565460682,0.046806298196315765,0.004028276540338993,0.0003478463040664792,0.00024311068409588188,301
0.38533464074134827,0.04578116163611412,0.0031272321939468384,0.19351151585578918,0.04583034664392471,0.18193194270133972,0.13999329507350922,0.0029932972975075245,0.00149659370072186,302
0.23869529366493225,0.07339724898338318,0.0029927934519946575,0.1386779546737671,0.0965409055352211,0.23801743984222412,0.20836851000785828,0.0018878532573580742,0.001422047265805304,303
0.24479681253433228,0.071111299097538,0.003012479981407523,0.24668458104133606,0.06862162053585052,0.22771236300468445,0.13378570973873138,0.002852810313925147,0.0014222791651263833,304
0.08218961954116821,0.03804941847920418,0.0017250387463718653,0.7551932334899902,0.0312591977417469,0.06113370880484581,0.02850198559463024,0.0013512888690456748,0.0005964605370536447,305
0.2766314446926117,0.08496702462434769,0.003575526177883148,0.25301289558410645,0.04984961822628975,0.16650979220867157,0.16101305186748505,0.002806327538564801,0.001634316868148744,306
0.3926854133605957,0.058423951268196106,0.001632115337997675,0.4256444275379181,0.029871046543121338,0.05930453538894653,0.030691422522068024,0.0010610977187752724,0.0006859800778329372,307
0.1632675677537918,0.09173491597175598,0.003420052584260702,0.0737694501876831,0.11738675087690353,0.250421404838562,0.29641959071159363,0.0019235062645748258,0.0016567703569307923,308
0.3239169418811798,0.06656623631715775,0.003167624119669199,0.21022255718708038,0.06153907999396324,0.20503929257392883,0.12588053941726685,0.002423503901809454,0.0012442151783034205,309
0.29432547092437744,0.06855221837759018,0.0030480832792818546,0.2588077485561371,0.08959074318408966,0.1376846730709076,0.14439420402050018,0.0021171828266233206,0.0014797050971537828,310
0.27850207686424255,0.014921093359589577,0.0017670576926320791,0.469538152217865,0.019888322800397873,0.19859939813613892,0.015119626186788082,0.0009336366783827543,0.0007306613842956722,311
0.03690880909562111,0.00881760474294424,0.0009057013667188585,0.884598970413208,0.01562191080302,0.04134681820869446,0.010578981600701809,0.0008071896736510098,0.0004139818483963609,312
0.19342277944087982,0.09598401933908463,0.0037063949275761843,0.2473522424697876,0.08637216687202454,0.19194020330905914,0.17713552713394165,0.0024820396210998297,0.0016045928932726383,313
0.1509731411933899,0.05461732670664787,0.005058293230831623,0.21767693758010864,0.06173780933022499,0.27743422985076904,0.22939613461494446,0.0016980251530185342,0.0014080741675570607,314
0.1309017837047577,0.04131914675235748,0.0020610245410352945,0.05578310787677765,0.15845520794391632,0.5628644824028015,0.045660946518182755,0.00182262621819973,0.0011317062890157104,315
0.23220999538898468,0.06561023741960526,0.002703146543353796,0.2417803406715393,0.03231000155210495,0.26755017042160034,0.15401534736156464,0.002396351657807827,0.0014244323829188943,316
0.24490675330162048,0.07227127999067307,0.0028413410764187574,0.35195350646972656,0.03866701200604439,0.18668052554130554,0.09965195506811142,0.001852756249718368,0.0011748672695830464,317
0.30032461881637573,0.06875325739383698,0.0034061335027217865,0.22436338663101196,0.06912478059530258,0.1768021285533905,0.15221215784549713,0.0035294790286570787,0.0014840444782748818,318
0.2729249596595764,0.016135556623339653,0.0012174276635050774,0.5335904955863953,0.02904782071709633,0.1180572584271431,0.027207814157009125,0.0011946555459871888,0.0006239854265004396,319
0.20614729821681976,0.05567070096731186,0.002331334864720702,0.22219906747341156,0.037765465676784515,0.34028878808021545,0.13163337111473083,0.0027128919027745724,0.001251076115295291,320
0.2828114330768585,0.05949148163199425,0.0025809109210968018,0.16098542511463165,0.03702549263834953,0.29972001910209656,0.15401653945446014,0.0020312608685344458,0.0013374211266636848,321
0.22083105146884918,0.05959189310669899,0.0023439687211066484,0.28123950958251953,0.04047674685716629,0.2720029950141907,0.12001731246709824,0.002295140642672777,0.0012013876112177968,322
0.07942294329404831,0.06604187935590744,0.003836152609437704,0.11402501165866852,0.05583612248301506,0.4009876847267151,0.2759055495262146,0.0023266642820090055,0.0016179687809199095,323
0.2141229808330536,0.10028780251741409,0.003342212410643697,0.302655965089798,0.04786624014377594,0.20783719420433044,0.1171536073088646,0.002912424271926284,0.003821546444669366,324
0.25597071647644043,0.08904878050088882,0.0035800281912088394,0.2865361273288727,0.1029992550611496,0.12243048846721649,0.1355445832014084,0.0024789890740066767,0.0014110447373241186,325
0.05587773025035858,0.05884473770856857,0.0041214292868971825,0.04558703675866127,0.0467480830848217,0.43657568097114563,0.3475911021232605,0.001453799894079566,0.003200414590537548,326
0.3418474793434143,0.05230727046728134,0.003350864164531231,0.2109111249446869,0.050390101969242096,0.198649063706398,0.13873083889484406,0.0023528060410171747,0.0014604252064600587,327
0.8530539274215698,0.010861235670745373,0.0003507616347633302,0.0037272849585860968,0.006982640363276005,0.11678125709295273,0.007788453716784716,0.000286923284875229,0.00016750361828599125,328
0.3177972733974457,0.06831729412078857,0.002730761654675007,0.24549414217472076,0.04909568279981613,0.1677303910255432,0.1446341872215271,0.0028746232856065035,0.001325660152360797,329
0.16754069924354553,0.11180467158555984,0.003765646368265152,0.2529991567134857,0.05835486948490143,0.1916394978761673,0.20813415944576263,0.0037769866175949574,0.0019843210466206074,330
0.15045690536499023,0.08770643919706345,0.003209992777556181,0.2603311836719513,0.045645102858543396,0.3231489062309265,0.12348189949989319,0.002176681300625205,0.003842878621071577,331
0.22052039206027985,0.019500261172652245,0.001934492844156921,0.5534888505935669,0.03368711471557617,0.13795912265777588,0.031160220503807068,0.001014014589600265,0.0007355244015343487,332
0.1732209473848343,0.03902162238955498,0.0023039779625833035,0.043908871710300446,0.05014672502875328,0.6297377347946167,0.058846794068813324,0.0018321038223803043,0.0009811947820708156,333
0.22723279893398285,0.07753886282444,0.0034476614091545343,0.27328431606292725,0.09514840692281723,0.16614553332328796,0.15211094915866852,0.0034177694469690323,0.001673682127147913,334
0.09385645389556885,0.04574877768754959,0.002160873496904969,0.3483600616455078,0.02919497899711132,0.34585314989089966,0.13259577751159668,0.001317439484409988,0.0009125031647272408,335
0.2955736517906189,0.0645890086889267,0.002998239127919078,0.28403687477111816,0.05421571433544159,0.14971044659614563,0.14580991864204407,0.0017026233254000545,0.0013635607901960611,336
0.23627065122127533,0.03366132825613022,0.0029169258195906878,0.20395082235336304,0.04412031173706055,0.3590962886810303,0.11724166572093964,0.0016277353279292583,0.0011142939329147339,337
0.8533611297607422,0.010911250486969948,0.0007378567825071514,0.047959327697753906,0.009005272760987282,0.05435587093234062,0.022697022184729576,0.0006140909972600639,0.000358195771696046,338
0.2148045152425766,0.08130389451980591,0.0039191716350615025,0.291046679019928,0.07933060079813004,0.17344160377979279,0.15179650485515594,0.0026603362057358027,0.0016967091942206025,339
0.25303053855895996,0.05949167162179947,0.0033546839840710163,0.18118640780448914,0.0662803053855896,0.265804260969162,0.16672953963279724,0.0024940522853285074,0.0016285458113998175,340
0.14584456384181976,0.04034091904759407,0.0037121593486517668,0.25704076886177063,0.053845975548028946,0.3430316150188446,0.15270036458969116,0.002018383238464594,0.0014652373502030969,341
0.09586407989263535,0.07365952432155609,0.002853129291906953,0.13552327454090118,0.08045610040426254,0.19837328791618347,0.41003212332725525,0.001739884726703167,0.0014986119931563735,342
0.08061156421899796,0.5826218724250793,0.0028721264097839594,0.056956641376018524,0.04403718188405037,0.1821487694978714,0.04729294031858444,0.001767921494320035,0.001691040932200849,343
0.2533912658691406,0.04636146500706673,0.0026110089384019375,0.25016430020332336,0.03838358819484711,0.24220868945121765,0.1635889708995819,0.0021603212226182222,0.0011303722858428955,344
0.3019302189350128,0.048992086201906204,0.0026768099050968885,0.26177188754081726,0.04125041887164116,0.23600958287715912,0.10411367565393448,0.002148503204807639,0.0011068352032452822,345
0.22216947376728058,0.4804595112800598,0.0017307167872786522,0.04946018382906914,0.019030878320336342,0.1414639800786972,0.08361777663230896,0.0012273216852918267,0.0008401839295402169,346
0.10779257863759995,0.008786831982433796,0.0010823557386174798,0.09588145464658737,0.06976111978292465,0.7059697508811951,0.009523654356598854,0.0007336692651733756,0.0004685793537646532,347
0.13891267776489258,0.06279288232326508,0.0027912193909287453,0.0871099978685379,0.06879805028438568,0.4046783447265625,0.23189769685268402,0.0016669929027557373,0.001352145685814321,348
0.21499240398406982,0.09381917864084244,0.0030380506068468094,0.21452870965003967,0.07415696233510971,0.24579384922981262,0.14899897575378418,0.0030414944048970938,0.0016303252195939422,349
0.2606313228607178,0.05991465598344803,0.002507460303604603,0.19794094562530518,0.03452962264418602,0.30097517371177673,0.14036227762699127,0.001975935883820057,0.0011626111809164286,350
0.2821398079395294,0.0709247812628746,0.0027904666494578123,0.1818433701992035,0.05883050709962845,0.27016371488571167,0.1297963708639145,0.0021935421973466873,0.0013174607884138823,351
0.13548439741134644,0.06801686435937881,0.003559035947546363,0.21932734549045563,0.05244094133377075,0.40609705448150635,0.10921353101730347,0.002644601045176387,0.0032162440475076437,352
0.30779534578323364,0.07158206403255463,0.003152531571686268,0.21807265281677246,0.06450936198234558,0.17919637262821198,0.1509992778301239,0.003162025474011898,0.0015304102562367916,353
0.061668217182159424,0.3147788941860199,0.002789780031889677,0.05417986959218979,0.0364299938082695,0.3172377943992615,0.208173930644989,0.0014340727357193828,0.0033074102830141783,354
0.2048032283782959,0.04798215627670288,0.002907990477979183,0.24510563910007477,0.06681428104639053,0.30802080035209656,0.12165745347738266,0.0014735813019797206,0.0012348492164164782,355
0.23456402122974396,0.049631305038928986,0.0034107028041034937,0.20503917336463928,0.06814893335103989,0.2969449758529663,0.13812115788459778,0.0026631192304193974,0.0014765800442546606,356
0.10525313764810562,0.05193227156996727,0.0026943364646285772,0.11730633676052094,0.0764877200126648,0.4499402642250061,0.19352735579013824,0.0016685603186488152,0.001190007315017283,357
0.2835773825645447,0.06720104813575745,0.0036712847650051117,0.13717490434646606,0.04804370179772377,0.21706263720989227,0.23998315632343292,0.0017269081436097622,0.0015589743852615356,358
0.10085324198007584,0.0791507139801979,0.004942263942211866,0.04680366441607475,0.06955352425575256,0.29569607973098755,0.3984965682029724,0.002397028263658285,0.0021069180220365524,359
0.28065651655197144,0.09150790423154831,0.0028257218655198812,0.17198751866817474,0.04051116853952408,0.27761706709861755,0.13021375238895416,0.0024287430569529533,0.0022515892051160336,360
0.034576620906591415,0.07793167978525162,0.002570932963863015,0.12272679060697556,0.03916865959763527,0.2309955656528473,0.489053875207901,0.0018354759085923433,0.0011404274264350533,361
0.29471784830093384,0.08681110292673111,0.0032777185551822186,0.1559065580368042,0.10510138422250748,0.1898755431175232,0.161065936088562,0.0016691909404471517,0.0015747526194900274,362
0.20402345061302185,0.06637313216924667,0.002852069213986397,0.19630037248134613,0.05858008936047554,0.33930379152297974,0.12865673005580902,0.0024487378541380167,0.001461654668673873,363
0.35676461458206177,0.05607294663786888,0.0034044694621115923,0.23409081995487213,0.062015991657972336,0.15168865025043488,0.131679505109787,0.0028752952348440886,0.001407716190442443,364
0.10096161812543869,0.08004414290189743,0.004585990682244301,0.062320463359355927,0.0485396571457386,0.32025662064552307,0.37811270356178284,0.001617669826373458,0.003561160760000348,365
0.28355371952056885,0.06703457981348038,0.0035725783091038465,0.2608271837234497,0.06126178056001663,0.17520086467266083,0.14495839178562164,0.002113636815920472,0.0014772260328754783,366
0.08424696326255798,0.06208205595612526,0.0037385644391179085,0.1679026186466217,0.044640421867370605,0.23689162731170654,0.39693886041641235,0.0018392384517937899,0.0017196141416206956,367
0.1326577216386795,0.00836181454360485,0.0015333377523347735,0.09927966445684433,0.11006420850753784,0.6298390030860901,0.016202790662646294,0.0013375775888562202,0.0007239332189783454,368
0.20002980530261993,0.12317603826522827,0.0045681181363761425,0.2840786576271057,0.05429360643029213,0.18645133078098297,0.14062753319740295,0.00503802252933383,0.0017368700355291367,369
0.15238527953624725,0.056904904544353485,0.0026456231717020273,0.26677370071411133,0.058585964143276215,0.31618398427963257,0.1427474468946457,0.0024887246545404196,0.0012843285221606493,370
0.05641666427254677,0.5108919143676758,0.0025704929139465094,0.1242734044790268,0.03975776582956314,0.13927321135997772,0.12118332087993622,0.002526263240724802,0.003106949385255575,371
0.9314470291137695,0.009575077332556248,0.0003184359229635447,0.007590320892632008,0.004338549450039864,0.03608259558677673,0.010177483782172203,0.00022318586707115173,0.00024729999131523073,372
0.28793442249298096,0.04429762065410614,0.0016566606936976314,0.5162011384963989,0.026439597830176353,0.08269569277763367,0.03779243677854538,0.001695884158834815,0.0012865772005170584,373
0.28329139947891235,0.09866689145565033,0.003806671127676964,0.21975256502628326,0.08971057832241058,0.16473540663719177,0.1363600790500641,0.0021760459057986736,0.0015003745211288333,374
0.19419507682323456,0.05824438855051994,0.0023011425510048866,0.2873947024345398,0.05606580898165703,0.29233381152153015,0.10637766122817993,0.001986190676689148,0.0011012536706402898,375
0.09190469235181808,0.008172406814992428,0.0009678825153969228,0.07673255354166031,0.0705629289150238,0.7401788234710693,0.010242755524814129,0.0007809860981069505,0.00045696538290940225,376
0.22454382479190826,0.05762793868780136,0.002460754942148924,0.1809207648038864,0.03804166242480278,0.3716302514076233,0.12171388417482376,0.0018991807010024786,0.0011617941781878471,377
0.23474566638469696,0.0773504227399826,0.0029507791623473167,0.12335467338562012,0.06302531063556671,0.30374768376350403,0.191633403301239,0.001850087195634842,0.0013419771566987038,378
0.0652133896946907,0.06238839775323868,0.0035814333241432905,0.12693598866462708,0.06825686991214752,0.27990344166755676,0.3906124234199524,0.0017161068972200155,0.0013919832417741418,379
0.2120947539806366,0.08632300794124603,0.005074142012745142,0.3298697769641876,0.08418352901935577,0.13776175677776337,0.14110225439071655,0.002090703696012497,0.0015000615967437625,380
0.3168580234050751,0.07089582830667496,0.0031400322914123535,0.26858070492744446,0.05873258411884308,0.14375019073486328,0.1341892033815384,0.0025551128201186657,0.0012983739143237472,381
0.038295991718769073,0.0633813887834549,0.003683599177747965,0.22001279890537262,0.07089798152446747,0.22135362029075623,0.379169225692749,0.0017822490772232413,0.0014231237582862377,382
0.17709839344024658,0.08644035458564758,0.004969131201505661,0.08815839141607285,0.19339215755462646,0.19276811182498932,0.2537998557090759,0.0016577813075855374,0.001715817372314632,383
0.243801549077034,0.06476220488548279,0.00282326340675354,0.19525374472141266,0.04632324352860451,0.30164578557014465,0.1417434811592102,0.00231381319463253,0.0013329449575394392,384
0.09516362100839615,0.006895511411130428,0.0008438044460490346,0.10615355521440506,0.06122058629989624,0.720521867275238,0.008187510073184967,0.0006223509553819895,0.00039123930037021637,385
0.07063224166631699,0.10011018812656403,0.004061435349285603,0.08132843673229218,0.12307637929916382,0.22238165140151978,0.39302176237106323,0.0034814036916941404,0.0019064759835600853,386
0.17252422869205475,0.07742637395858765,0.0027715524192899466,0.2606346607208252,0.06892361491918564,0.2878890335559845,0.12655994296073914,0.0019251059275120497,0.0013454621657729149,387
0.2743552029132843,0.07078903913497925,0.003798611229285598,0.21667535603046417,0.04218913987278938,0.2257322371006012,0.16213516891002655,0.002828057622537017,0.0014971978962421417,388
0.09292734414339066,0.045514483004808426,0.004170640837401152,0.10301792621612549,0.05142905190587044,0.22086931765079498,0.4791468679904938,0.0015711024170741439,0.001353235449641943,389
0.17373305559158325,0.04700116813182831,0.0025894625578075647,0.25161561369895935,0.0651368722319603,0.35190603137016296,0.10494094341993332,0.0018198220059275627,0.0012570658000186086,390
0.2933201193809509,0.054276298731565475,0.0024638259783387184,0.2600241005420685,0.029951972886919975,0.23763278126716614,0.11948656290769577,0.0016483127838000655,0.0011960749980062246,391
0.049020204693078995,0.46341946721076965,0.0025673953350633383,0.04047961160540581,0.041831307113170624,0.3176550567150116,0.08185647428035736,0.0016588694415986538,0.00151162245310843,392
0.0693737119436264,0.10909504443407059,0.0029884830582886934,0.10626794397830963,0.09925667941570282,0.24668274819850922,0.3625659644603729,0.0021964358165860176,0.001573032233864069,393
0.043232936412096024,0.28018495440483093,0.003186241490766406,0.16781052947044373,0.05768047645688057,0.10357578098773956,0.3335880637168884,0.00906391628086567,0.0016771252267062664,394
0.29666659235954285,0.06333616375923157,0.0026274994015693665,0.24933165311813354,0.07002608478069305,0.17113371193408966,0.14240595698356628,0.0023195974063128233,0.002152731642127037,395
0.165874183177948,0.05378653481602669,0.0032238648273050785,0.08687722682952881,0.089030422270298,0.31030967831611633,0.2875852882862091,0.0017510957550257444,0.001561731449328363,396
0.16698162257671356,0.08914199471473694,0.003930163104087114,0.12149234861135483,0.06862130016088486,0.333910197019577,0.21257485449314117,0.001798440353013575,0.0015490481164306402,397
0.16167664527893066,0.05140781030058861,0.0031779687851667404,0.06972644478082657,0.05848321318626404,0.5859025716781616,0.06551867723464966,0.0019250728655606508,0.0021816138178110123,398
0.30788975954055786,0.050714604556560516,0.0031078385654836893,0.0353148952126503,0.04324689134955406,0.2726385295391083,0.28389719128608704,0.0018967831274494529,0.0012935159029439092,399
0.2527368366718292,0.037962205708026886,0.0036136528942734003,0.19765087962150574,0.044805314391851425,0.3386099338531494,0.12136051058769226,0.0019048006506636739,0.0013558526989072561,400
0.06275320798158646,0.10319150984287262,0.00197827210649848,0.06737067550420761,0.04671747609972954,0.48399844765663147,0.2316507250070572,0.001432741992175579,0.0009068944491446018,401
0.08441823720932007,0.09863217920064926,0.003226549131795764,0.11031849682331085,0.07054346054792404,0.23469161987304688,0.3942413628101349,0.0023311704862862825,0.0015969295054674149,402
0.02212611399590969,0.0052146464586257935,0.0006199432536959648,0.9066023826599121,0.013425158336758614,0.04372076317667961,0.007476295810192823,0.000523310387507081,0.00029133266070857644,403
0.20124006271362305,0.04943021759390831,0.0023119295947253704,0.39358165860176086,0.03624870628118515,0.08827722817659378,0.2257392257452011,0.0018709393916651607,0.0013000071048736572,404
0.2489299774169922,0.060615792870521545,0.0038960417732596397,0.27082011103630066,0.08603188395500183,0.18712599575519562,0.13906748592853546,0.0021432582288980484,0.0013694397639483213,405
0.2687862813472748,0.06894905120134354,0.003706071525812149,0.20064236223697662,0.0787157267332077,0.19434256851673126,0.1801593005657196,0.0031661882530897856,0.0015324242413043976,406
0.16539335250854492,0.09905421733856201,0.0036201670300215483,0.2929396331310272,0.06394244730472565,0.23917517066001892,0.12923039495944977,0.002505214186385274,0.004139364697039127,407
0.25856077671051025,0.06392129510641098,0.002469228347763419,0.17817261815071106,0.25273168087005615,0.10407910495996475,0.1365227848291397,0.0022020703181624413,0.0013404799392446876,408
